query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
18,narrow,positive,PACER-A,4800,1.0,1,0.18502000011721975,3,3,3,3,0,0,0,1
19,cold,positive,PostFilter-IVF,4800,1.0,1,1.2264179999874614,2,1822,1822,1822,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.506470000047557,2,4800,4800,4800,0,0,0,0
19,cold,positive,PACER-A,4800,1.0,1,0.22457400018538465,2,2,2,2,0,0,0,1
20,broad,positive,PostFilter-IVF,4800,0.9,0,1.8861949999973149,1155,2517,2517,2517,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.6146990000816004,2368,4800,4800,4800,0,0,0,0
20,broad,positive,PACER-A,4800,1.0,1,13.020711000081064,4514,4800,4800,4800,0,0,0,0
21,medium,positive,PostFilter-IVF,4800,0.3,0,1.164429000027667,19,1612,1612,1612,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,4800,0.8,0,3.5875609999038716,60,4800,4800,4800,0,0,0,0
21,medium,positive,PACER-A,4800,1.0,1,4.717480999943291,308,362,362,362,0,0,0,1
22,narrow,positive,PostFilter-IVF,4800,0.5,0,1.5155910000430595,2,2219,2219,2219,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,4800,0.5,0,3.6663249998127867,2,4800,4800,4800,0,0,0,0
22,narrow,positive,PACER-A,4800,1.0,1,0.39397699993060087,4,4,4,4,0,0,0,1
23,cold,positive,PostFilter-IVF,4800,0.5,0,1.1717320001025655,1,1746,1746,1746,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,3.409354000041276,1,4800,4800,4800,0,0,0,0
23,cold,positive,PACER-A,4800,1.0,1,0.2477360001194029,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,4800,0.7,0,1.46214799997324,708,2010,2010,2010,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,4800,0.8,0,3.6841309999999794,2145,4800,4800,4800,0,0,0,0
24,broad,positive,PACER-A,4800,1.0,1,13.33850299988626,4340,4800,4800,4800,0,0,0,0
25,medium,positive,PostFilter-IVF,4800,0.0,0,1.0952269999506825,23,1549,1549,1549,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,4800,0.7,0,3.599523000048066,131,4800,4800,4800,0,0,0,0
25,medium,positive,PACER-A,4800,1.0,1,4.3855530000200815,329,370,370,370,0,0,0,1
26,narrow,positive,PostFilter-IVF,4800,0.5,0,1.3160060000245721,2,1935,1935,1935,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,4800,0.75,0,3.4198109999579174,3,4800,4800,4800,0,0,0,0
26,narrow,positive,PACER-A,4800,1.0,1,0.40581700000075216,4,4,4,4,0,0,0,1
27,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,1.091928000050757,2,1633,1633,1633,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,3.368782999814357,4,4800,4800,4800,0,0,0,0
27,cold,positive,PACER-A,4800,1.0,1,0.4438539999682689,6,6,6,6,0,0,0,1
28,broad,positive,PostFilter-IVF,4800,0.8,0,1.4440429999922344,1084,1903,1903,1903,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.631467000104749,2108,4800,4800,4800,0,0,0,0
28,broad,positive,PACER-A,4800,0.9,0,13.132861000030971,4496,4800,4800,4800,0,0,0,0
29,medium,positive,PostFilter-IVF,4800,0.7,0,1.3209720000304515,52,1863,1863,1863,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,4800,0.7,0,3.518697999879805,107,4800,4800,4800,0,0,0,0
29,medium,positive,PACER-A,4800,1.0,1,4.738507000183745,398,439,439,439,0,0,0,1
30,narrow,positive,PostFilter-IVF,4800,1.0,1,1.1628190000010363,3,1678,1678,1678,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.4259779999956663,3,4800,4800,4800,0,0,0,0
30,narrow,positive,PACER-A,4800,1.0,1,0.21024700004090846,3,4,4,4,0,0,0,1
31,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,1.0272100000747741,1,1514,1514,1514,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.4725240000170743,3,4800,4800,4800,0,0,0,0
31,cold,positive,PACER-A,4800,1.0,1,0.3195450001385325,3,3,3,3,0,0,0,1
32,broad,positive,PostFilter-IVF,4800,0.7,0,2.653215000009368,1078,2284,2284,2284,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,5.9481200000846,2236,4800,4800,4800,0,0,0,0
32,broad,positive,PACER-A,4800,1.0,1,13.918394999791417,4436,4800,4800,4800,0,0,0,0
33,medium,positive,PostFilter-IVF,4800,1.0,1,1.4025959999344195,60,1982,1982,1982,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.5946899999999005,103,4800,4800,4800,0,0,0,0
33,medium,positive,PACER-A,4800,1.0,1,4.25944099993103,303,325,325,325,0,0,0,1
34,narrow,positive,PostFilter-IVF,4800,0.1,0,1.3818340000852913,1,2077,2077,2077,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,4800,0.4,0,3.5831569998663326,4,4800,4800,4800,0,0,0,0
34,narrow,positive,PACER-A,4800,1.0,1,0.632794000011927,10,10,10,10,0,0,0,1
35,cold,positive,PostFilter-IVF,4800,0.25,0,1.0050260000298294,2,1386,1386,1386,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,4800,0.25,0,3.4503239999139623,2,4800,4800,4800,0,0,0,0
35,cold,positive,PACER-A,4800,1.0,1,0.4645619999337214,8,9,9,9,0,0,0,1
36,broad,positive,PostFilter-IVF,4800,0.7,0,1.2327169999934995,751,1678,1678,1678,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,4800,0.8,0,3.762131000030422,2235,4800,4800,4800,0,0,0,0
36,broad,positive,PACER-A,4800,1.0,1,13.024693000033949,4438,4800,4800,4800,0,0,0,0
37,medium,positive,PostFilter-IVF,4800,0.6,0,1.5391590000035649,53,2216,2216,2216,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,4800,0.8,0,3.8581440001053124,135,4800,4800,4800,0,0,0,0
37,medium,positive,PACER-A,4800,1.0,1,4.44880899999589,373,414,414,414,0,0,0,1
38,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,1.5066900000419992,2,2270,2270,2270,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,3.454764000025534,2,4800,4800,4800,0,0,0,0
38,narrow,positive,PACER-A,4800,1.0,1,0.32599700011815,3,5,5,5,0,0,0,1
39,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,1.1383429998659267,2,1706,1706,1706,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,4800,0.8333333333333334,0,3.4513860000515706,5,4800,4800,4800,0,0,0,0
39,cold,positive,PACER-A,4800,1.0,1,0.3449959999670682,6,6,6,6,0,0,0,1
40,broad,positive,PostFilter-IVF,4800,1.0,1,1.462710999931005,1010,1979,1979,1979,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.6586420001185616,2241,4800,4800,4800,0,0,0,0
40,broad,positive,PACER-A,4800,1.0,1,13.300248999939868,4514,4800,4800,4800,0,0,0,0
41,medium,positive,PostFilter-IVF,4800,1.0,1,0.97415599998385,75,1373,1373,1373,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.6919720000696543,203,4800,4800,4800,0,0,0,0
41,medium,positive,PACER-A,4800,1.0,1,4.7173279999697115,450,484,484,484,0,0,0,1
42,narrow,positive,PostFilter-IVF,4800,0.3333333333333333,0,1.1234620001232543,3,1662,1662,1662,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,4800,0.5555555555555556,0,3.352227000050334,5,4800,4800,4800,0,0,0,0
42,narrow,positive,PACER-A,4800,1.0,1,0.41429799989600724,9,10,10,10,0,0,0,1
43,cold,positive,PostFilter-IVF,4800,0.16666666666666666,0,1.3815939998949034,1,2106,2106,2106,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,4800,0.3333333333333333,0,3.357576000098561,2,4800,4800,4800,0,0,0,0
43,cold,positive,PACER-A,4800,1.0,1,0.447389000100884,6,7,7,7,0,0,0,1
44,broad,positive,PostFilter-IVF,4800,0.7,0,1.4180030000261468,953,2008,2008,2008,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.7532180001562665,2336,4800,4800,4800,0,0,0,0
44,broad,positive,PACER-A,4800,1.0,1,13.26083000003564,4499,4800,4800,4800,0,0,0,0
45,medium,positive,PostFilter-IVF,4800,0.6,0,1.003752999849894,40,1450,1450,1450,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.5800440000457456,118,4800,4800,4800,0,0,0,0
45,medium,positive,PACER-A,4800,1.0,1,4.738692000046285,383,434,434,434,0,0,0,1
46,narrow,positive,PostFilter-IVF,4800,0.2222222222222222,0,1.216314000203056,2,1804,1804,1804,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,4800,0.7777777777777778,0,3.450495999913983,7,4800,4800,4800,0,0,0,0
46,narrow,positive,PACER-A,4800,1.0,1,0.4532660000222677,9,12,12,12,0,0,0,1
47,cold,positive,PostFilter-IVF,4800,1.0,1,1.1829170000510203,1,1659,1659,1659,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.506582999989405,1,4800,4800,4800,0,0,0,0
47,cold,positive,PACER-A,4800,1.0,1,0.2256059999581339,1,2,2,2,0,0,0,1
