query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
13,medium,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.6652240001349128,47,1200,1200,1200,0,0,0,0
13,medium,positive,PACER-A,1200,1.0,1,3.7827169999218313,190,208,208,208,0,0,0,1
14,narrow,positive,PostFilter-IVF,1200,0.4,0,0.8808450002106838,2,1114,1114,1114,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.0894560000451747,2,1200,1200,1200,0,0,0,0
14,narrow,positive,PACER-A,1200,1.0,1,0.5629110000882065,5,5,5,5,0,0,0,1
15,cold,positive,PostFilter-IVF,1200,0.3333333333333333,0,0.8251429999290849,1,1022,1022,1022,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.1987230000158888,1,1200,1200,1200,0,0,0,0
15,cold,positive,PACER-A,1200,1.0,1,0.35056199999417004,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,1200,0.4,0,1.009349999776532,583,1131,1131,1131,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.5379300000404328,608,1200,1200,1200,0,0,0,0
16,broad,positive,PACER-A,1200,0.7,0,4.2369770001187135,1068,1200,1200,1200,0,0,0,0
17,medium,positive,PostFilter-IVF,1200,0.7,0,0.7168990000536724,39,854,854,854,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.3761679999788612,49,1200,1200,1200,0,0,0,0
17,medium,positive,PACER-A,1200,1.0,1,3.9670670000759856,182,212,212,212,0,0,0,1
18,narrow,positive,PostFilter-IVF,1200,0.5,0,0.8604470001500886,2,1008,1008,1008,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.1755330001506081,3,1200,1200,1200,0,0,0,0
18,narrow,positive,PACER-A,1200,1.0,1,0.3319469999496505,4,4,4,4,0,0,0,1
19,cold,positive,PostFilter-IVF,1200,0.75,0,1.017837000063082,3,1200,1200,1200,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.2389029998303158,3,1200,1200,1200,0,0,0,0
19,cold,positive,PACER-A,1200,1.0,1,0.2697749998787913,4,4,4,4,0,0,0,1
20,broad,positive,PostFilter-IVF,1200,0.4,0,0.8479509999688162,507,906,906,906,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.265277999891623,670,1200,1200,1200,0,0,0,0
20,broad,positive,PACER-A,1200,0.9,0,3.98136700005125,1071,1200,1200,1200,0,0,0,0
21,medium,positive,PostFilter-IVF,1200,0.8,0,0.8813389999886567,24,1099,1099,1099,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.161922999926901,27,1200,1200,1200,0,0,0,0
21,medium,positive,PACER-A,1200,1.0,1,4.275853000081042,182,223,223,223,0,0,0,1
22,narrow,positive,PostFilter-IVF,1200,0.3333333333333333,0,0.8745969998926739,1,1054,1054,1054,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.2551140000596206,1,1200,1200,1200,0,0,0,0
22,narrow,positive,PACER-A,1200,1.0,1,0.33538899992890947,3,4,4,4,0,0,0,1
23,cold,positive,PostFilter-IVF,1200,1.0,1,0.6435550001242518,2,886,886,886,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.455420999946,2,1200,1200,1200,0,0,0,0
23,cold,positive,PACER-A,1200,1.0,1,0.2542079998875124,2,3,3,3,0,0,0,1
0,broad,positive,PostFilter-IVF,2400,0.5,0,0.9053029998540296,460,1089,1089,1089,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.221516999952655,1007,2400,2400,2400,0,0,0,0
0,broad,positive,PACER-A,2400,1.0,1,7.405241000014939,2069,2400,2400,2400,0,0,0,0
1,medium,positive,PostFilter-IVF,2400,0.7,0,0.8016159999897354,39,1006,1006,1006,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.2613660000843083,71,2400,2400,2400,0,0,0,0
1,medium,positive,PACER-A,2400,1.0,1,3.9030279999678896,201,239,239,239,0,0,0,1
2,narrow,positive,PostFilter-IVF,2400,0.16666666666666666,0,0.8479279999846767,1,943,943,943,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,2400,0.16666666666666666,0,2.2865240000555787,1,2400,2400,2400,0,0,0,0
2,narrow,positive,PACER-A,2400,1.0,1,0.3532910000103584,6,6,6,6,0,0,0,1
3,cold,positive,PostFilter-IVF,2400,0.5,0,0.7859729998926923,1,1061,1061,1061,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1229010001206916,2,2400,2400,2400,0,0,0,0
3,cold,positive,PACER-A,2400,1.0,1,0.23609799995938374,2,2,2,2,0,0,0,1
4,broad,positive,PostFilter-IVF,2400,0.6,0,0.7881240001097467,381,963,963,963,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.3204669998904137,1009,2400,2400,2400,0,0,0,0
4,broad,positive,PACER-A,2400,1.0,1,7.584128999951645,2081,2400,2400,2400,0,0,0,0
5,medium,positive,PostFilter-IVF,2400,0.5,0,0.815514000123585,27,924,924,924,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.2992219999196095,61,2400,2400,2400,0,0,0,0
5,medium,positive,PACER-A,2400,1.0,1,3.896972999882564,188,232,232,232,0,0,0,1
6,narrow,positive,PostFilter-IVF,2400,0.6666666666666666,0,1.0845310000604513,2,838,838,838,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,2400,1.0,1,4.316427000048861,3,2400,2400,2400,0,0,0,0
6,narrow,positive,PACER-A,2400,1.0,1,0.5232199998772558,3,3,3,3,0,0,0,1
7,cold,positive,PostFilter-IVF,2400,0.25,0,1.4307980000012321,1,1037,1037,1037,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.5453240000388178,2,2400,2400,2400,0,0,0,0
7,cold,positive,PACER-A,2400,1.0,1,0.3762910000659758,4,4,4,4,0,0,0,1
8,broad,positive,PostFilter-IVF,2400,0.7,0,0.7554070000423962,412,919,919,919,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.406412000027558,1060,2400,2400,2400,0,0,0,0
8,broad,positive,PACER-A,2400,0.9,0,7.633163000036802,1955,2400,2400,2400,0,0,0,0
9,medium,positive,PostFilter-IVF,2400,0.8,0,0.8022090000849857,45,909,909,909,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.680831000134276,78,2400,2400,2400,0,0,0,0
9,medium,positive,PACER-A,2400,1.0,1,5.232884999941234,219,250,250,250,0,0,0,1
10,narrow,positive,PostFilter-IVF,2400,0.1111111111111111,0,0.8120360000702931,1,989,989,989,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,2400,0.2222222222222222,0,2.551966999817523,2,2400,2400,2400,0,0,0,0
10,narrow,positive,PACER-A,2400,1.0,1,0.48914900003182993,9,12,12,12,0,0,0,1
11,cold,positive,PostFilter-IVF,2400,0.5,0,1.0502679999717657,1,1124,1124,1124,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.2549459999936516,1,2400,2400,2400,0,0,0,0
11,cold,positive,PACER-A,2400,1.0,1,0.30309999988276104,2,2,2,2,0,0,0,1
12,broad,positive,PostFilter-IVF,2400,0.6,0,0.785951999887402,399,869,869,869,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.8635659998599294,1043,2400,2400,2400,0,0,0,0
12,broad,positive,PACER-A,2400,1.0,1,7.630294000136928,1988,2400,2400,2400,0,0,0,0
13,medium,positive,PostFilter-IVF,2400,0.4,0,0.9637519999614597,47,1124,1124,1124,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.360056000043187,75,2400,2400,2400,0,0,0,0
13,medium,positive,PACER-A,2400,1.0,1,3.652721999969799,190,208,208,208,0,0,0,1
14,narrow,positive,PostFilter-IVF,2400,0.4,0,0.856023000096684,2,1114,1114,1114,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.2555909999937285,3,2400,2400,2400,0,0,0,0
14,narrow,positive,PACER-A,2400,1.0,1,0.4380270002002362,5,5,5,5,0,0,0,1
15,cold,positive,PostFilter-IVF,2400,0.3333333333333333,0,0.7862600000407838,1,1022,1022,1022,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.157134999833943,1,2400,2400,2400,0,0,0,0
15,cold,positive,PACER-A,2400,1.0,1,0.33572799998182745,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,2400,0.4,0,1.0505469999770867,583,1131,1131,1131,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.3926930000470747,1155,2400,2400,2400,0,0,0,0
16,broad,positive,PACER-A,2400,1.0,1,7.972001000098317,2136,2400,2400,2400,0,0,0,0
17,medium,positive,PostFilter-IVF,2400,0.7,0,0.7175010000537441,39,854,854,854,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.4129509999966103,77,2400,2400,2400,0,0,0,0
17,medium,positive,PACER-A,2400,1.0,1,3.91112800002702,182,212,212,212,0,0,0,1
18,narrow,positive,PostFilter-IVF,2400,0.5,0,0.8184189998701186,2,1008,1008,1008,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.219174999936513,3,2400,2400,2400,0,0,0,0
18,narrow,positive,PACER-A,2400,1.0,1,0.3434889999880397,4,4,4,4,0,0,0,1
19,cold,positive,PostFilter-IVF,2400,0.75,0,0.949057999832803,3,1226,1226,1226,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.1809909999319643,3,2400,2400,2400,0,0,0,0
19,cold,positive,PACER-A,2400,1.0,1,0.26662100003704836,4,4,4,4,0,0,0,1
20,broad,positive,PostFilter-IVF,2400,0.4,0,0.8412249999310006,507,906,906,906,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.335506000008536,1181,2400,2400,2400,0,0,0,0
20,broad,positive,PACER-A,2400,1.0,1,7.437641000024087,2140,2400,2400,2400,0,0,0,0
21,medium,positive,PostFilter-IVF,2400,0.8,0,0.8767319998241874,24,1099,1099,1099,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.426415999934761,65,2400,2400,2400,0,0,0,0
21,medium,positive,PACER-A,2400,1.0,1,4.160813999988022,182,223,223,223,0,0,0,1
22,narrow,positive,PostFilter-IVF,2400,0.3333333333333333,0,0.8811789998617314,1,1054,1054,1054,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.378703999966092,1,2400,2400,2400,0,0,0,0
22,narrow,positive,PACER-A,2400,1.0,1,0.331551000044783,3,4,4,4,0,0,0,1
23,cold,positive,PostFilter-IVF,2400,1.0,1,0.6827130000601755,2,886,886,886,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.324845999964964,2,2400,2400,2400,0,0,0,0
23,cold,positive,PACER-A,2400,1.0,1,0.2606389998618397,2,3,3,3,0,0,0,1
0,broad,positive,PostFilter-IVF,4800,0.5,0,0.9282439998514747,460,1089,1089,1089,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.966438000110429,2104,4800,4800,4800,0,0,0,0
0,broad,positive,PACER-A,4800,1.0,1,13.578719999941313,3535,4073,4073,4073,0,0,0,1
1,medium,positive,PostFilter-IVF,4800,0.7,0,0.8915309999792953,39,1006,1006,1006,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.967373999988922,130,4800,4800,4800,0,0,0,0
1,medium,positive,PACER-A,4800,1.0,1,4.452660000197284,201,239,239,239,0,0,0,1
2,narrow,positive,PostFilter-IVF,4800,0.16666666666666666,0,0.8249859999978071,1,943,943,943,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,4800,0.8333333333333334,0,4.796389999910389,5,4800,4800,4800,0,0,0,0
2,narrow,positive,PACER-A,4800,1.0,1,0.3844360001039604,6,6,6,6,0,0,0,1
3,cold,positive,PostFilter-IVF,4800,0.5,0,0.7724019999386655,1,1061,1061,1061,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.811245999917446,2,4800,4800,4800,0,0,0,0
3,cold,positive,PACER-A,4800,1.0,1,0.2605130000574718,2,2,2,2,0,0,0,1
4,broad,positive,PostFilter-IVF,4800,0.6,0,0.9226919999036909,381,963,963,963,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.750052000190408,1916,4800,4800,4800,0,0,0,0
4,broad,positive,PACER-A,4800,1.0,1,12.048488000118596,3456,3975,3975,3975,0,0,0,1
5,medium,positive,PostFilter-IVF,4800,0.5,0,0.7419309999932011,27,924,924,924,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.352354999809904,129,4800,4800,4800,0,0,0,0
5,medium,positive,PACER-A,4800,1.0,1,4.0677550000509655,188,232,232,232,0,0,0,1
6,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,0.6763700000647077,2,838,838,838,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.3686329997854045,3,4800,4800,4800,0,0,0,0
6,narrow,positive,PACER-A,4800,1.0,1,0.3713999999490625,3,3,3,3,0,0,0,1
7,cold,positive,PostFilter-IVF,4800,0.25,0,0.7444889999987936,1,1037,1037,1037,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,4800,0.75,0,4.337191000104212,3,4800,4800,4800,0,0,0,0
7,cold,positive,PACER-A,4800,1.0,1,0.3850400000828813,4,4,4,4,0,0,0,1
8,broad,positive,PostFilter-IVF,4800,0.7,0,0.8242119999977149,412,919,919,919,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,5.44665100005659,1934,4800,4800,4800,0,0,0,0
8,broad,positive,PACER-A,4800,1.0,1,11.756983999930526,3148,3846,3846,3846,0,0,0,1
9,medium,positive,PostFilter-IVF,4800,0.8,0,0.6962550000935153,45,909,909,909,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.647895999823959,142,4800,4800,4800,0,0,0,0
9,medium,positive,PACER-A,4800,1.0,1,4.7505200000159675,219,250,250,250,0,0,0,1
10,narrow,positive,PostFilter-IVF,4800,0.1111111111111111,0,0.7713820000390115,1,989,989,989,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,4800,0.4444444444444444,0,4.526354999825344,4,4800,4800,4800,0,0,0,0
10,narrow,positive,PACER-A,4800,1.0,1,0.4794930000571185,9,12,12,12,0,0,0,1
11,cold,positive,PostFilter-IVF,4800,0.5,0,0.8660379999128054,1,1124,1124,1124,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,4.432059000009758,1,4800,4800,4800,0,0,0,0
11,cold,positive,PACER-A,4800,1.0,1,0.28826700008721673,2,2,2,2,0,0,0,1
12,broad,positive,PostFilter-IVF,4800,0.6,0,0.7575750000796688,399,869,869,869,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.794924999941941,2073,4800,4800,4800,0,0,0,0
12,broad,positive,PACER-A,4800,1.0,1,13.590348999969137,3325,4018,4018,4018,0,0,0,1
13,medium,positive,PostFilter-IVF,4800,0.4,0,0.8688870000241877,47,1124,1124,1124,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.542085999901246,144,4800,4800,4800,0,0,0,0
13,medium,positive,PACER-A,4800,1.0,1,4.119172000173421,190,208,208,208,0,0,0,1
14,narrow,positive,PostFilter-IVF,4800,0.4,0,0.9116040000662906,2,1114,1114,1114,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.261874000121679,4,4800,4800,4800,0,0,0,0
14,narrow,positive,PACER-A,4800,1.0,1,0.46191799992811866,5,5,5,5,0,0,0,1
15,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.830934999839883,1,1022,1022,1022,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,4800,0.3333333333333333,0,4.393335000031584,1,4800,4800,4800,0,0,0,0
15,cold,positive,PACER-A,4800,1.0,1,0.31339099996330333,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,4800,0.4,0,0.9310650000315945,583,1131,1131,1131,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,5.247920000101658,2137,4800,4800,4800,0,0,0,0
16,broad,positive,PACER-A,4800,1.0,1,11.992664999979752,3539,3967,3967,3967,0,0,0,1
17,medium,positive,PostFilter-IVF,4800,0.7,0,0.9152699999503966,39,854,854,854,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.503321999891341,121,4800,4800,4800,0,0,0,0
17,medium,positive,PACER-A,4800,1.0,1,3.715342999839777,182,212,212,212,0,0,0,1
18,narrow,positive,PostFilter-IVF,4800,0.5,0,1.1190310001438775,2,1008,1008,1008,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.392035999899235,4,4800,4800,4800,0,0,0,0
18,narrow,positive,PACER-A,4800,1.0,1,0.33003199996528565,4,4,4,4,0,0,0,1
19,cold,positive,PostFilter-IVF,4800,0.75,0,0.9472130000176548,3,1226,1226,1226,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,4800,0.75,0,4.341083999861439,3,4800,4800,4800,0,0,0,0
19,cold,positive,PACER-A,4800,1.0,1,0.31753500002196233,4,4,4,4,0,0,0,1
20,broad,positive,PostFilter-IVF,4800,0.4,0,0.7567049999579467,507,906,906,906,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.8875319998842315,2156,4800,4800,4800,0,0,0,0
20,broad,positive,PACER-A,4800,1.0,1,12.439055999948323,3542,3974,3974,3974,0,0,0,1
21,medium,positive,PostFilter-IVF,4800,0.8,0,0.9745580000526388,24,1099,1099,1099,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.5391410001229815,124,4800,4800,4800,0,0,0,0
21,medium,positive,PACER-A,4800,1.0,1,4.050323999990724,182,223,223,223,0,0,0,1
22,narrow,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.9383659999002703,1,1054,1054,1054,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,4800,0.3333333333333333,0,4.2989070000203355,1,4800,4800,4800,0,0,0,0
22,narrow,positive,PACER-A,4800,1.0,1,0.29516800009332655,3,4,4,4,0,0,0,1
23,cold,positive,PostFilter-IVF,4800,1.0,1,0.7145960000798368,2,886,886,886,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.216711000026407,2,4800,4800,4800,0,0,0,0
23,cold,positive,PACER-A,4800,1.0,1,0.2509939999981725,2,3,3,3,0,0,0,1
